Date,Open,High,Low,Close,Adj Close,Volume
2008-03-11,25.750000,25.750000,25.250000,25.750000,14.608677,20000
2008-03-12,25.750000,25.000000,25.000000,25.000000,14.183183,0
2008-03-13,25.000000,25.700001,25.000000,25.000000,14.183183,0
2008-03-14,25.000000,25.000000,24.100000,25.000000,14.183183,2500
2008-03-17,25.000000,26.000000,26.000000,26.000000,14.750509,0
2008-03-18,26.000000,26.000000,25.500000,26.250000,14.892343,380650
2008-03-19,26.250000,26.299999,25.500000,26.000000,14.750509,195828
2008-03-20,26.000000,26.500000,26.000000,26.500000,15.034175,160596
2008-03-25,26.500000,26.750000,26.750000,26.750000,15.176006,0
2008-03-26,26.750000,27.000000,27.000000,27.000000,15.317839,0
2008-03-27,27.000000,27.000000,26.000000,26.250000,14.892343,48825
2008-03-28,26.250000,26.250000,24.500000,26.250000,14.892343,1050000
2008-03-31,26.250000,26.250000,24.500000,26.000000,14.750509,0
2008-04-01,26.000000,26.000000,25.000000,26.000000,14.750509,8550
2008-04-02,26.000000,26.000000,25.000000,26.000000,14.750509,7675
2008-04-03,26.000000,26.000000,25.500000,26.250000,14.892343,60000
2008-04-04,26.250000,26.299999,25.000000,25.750000,14.608677,24000
2008-04-07,25.750000,25.799999,24.000000,25.250000,14.325014,20000
2008-04-08,25.250000,25.250000,24.000000,25.250000,14.325014,0
2008-04-09,25.250000,25.000000,25.000000,25.000000,14.183183,0
2008-04-10,25.000000,25.000000,25.000000,25.000000,14.183183,0
2008-04-11,25.000000,25.500000,25.000000,25.250000,14.325014,5000
2008-04-14,25.000000,25.000000,25.000000,25.000000,14.183183,0
2008-04-15,25.000000,25.400000,25.000000,25.000000,14.183183,20000
2008-04-16,25.000000,25.000000,24.000000,25.000000,14.183183,10000
2008-04-17,25.000000,25.000000,25.000000,25.000000,14.183183,0
2008-04-18,25.000000,25.003000,24.500000,25.000000,14.183183,9161038
2008-04-21,25.000000,25.500000,25.000000,25.250000,14.325014,16500
2008-04-22,25.500000,27.500000,25.500000,27.250000,15.459672,80000
2008-04-23,27.250000,27.500000,27.250000,27.250000,15.459672,1784
2008-04-24,27.250000,29.000000,27.299999,28.750000,16.310659,95753
2008-04-25,28.750000,29.000000,28.799999,29.000000,16.452494,50000
2008-04-28,29.000000,29.000000,28.250000,28.250000,16.026997,20882
2008-04-29,28.250000,28.299999,27.750000,27.750000,15.743330,6300
2008-04-30,27.750000,27.750000,27.000000,27.750000,15.743330,10250
2008-05-01,27.750000,27.750000,27.000000,27.750000,15.743330,0
2008-05-02,27.750000,27.799999,26.500000,27.250000,15.459672,24000
2008-05-06,27.250000,27.299999,26.000000,27.000000,15.317839,3500
2008-05-07,27.000000,27.000000,27.000000,27.000000,15.317839,0
2008-05-08,27.000000,27.740000,27.000000,27.250000,15.459672,359
2008-05-09,27.250000,27.250000,27.250000,27.250000,15.459672,0
2008-05-12,27.250000,27.700001,27.299999,26.500000,15.034175,0
2008-05-13,27.000000,27.740000,27.000000,27.000000,15.317839,3586
2008-05-14,27.000000,27.740000,27.000000,27.000000,15.317839,2000
2008-05-15,27.000000,27.000000,27.000000,27.000000,15.317839,0
2008-05-16,27.000000,26.500000,26.500000,26.500000,15.034175,0
2008-05-19,27.000000,29.000000,26.799999,28.000000,15.885164,217811
2008-05-20,28.000000,29.000000,28.000000,28.000000,15.885164,16890
2008-05-21,28.000000,28.000000,28.000000,28.000000,16.473503,10000
2008-05-22,28.000000,28.000000,27.000000,27.250000,16.032249,11510
2008-05-23,27.250000,27.250000,27.000000,27.250000,16.032249,243
2008-05-27,27.250000,27.500000,26.750000,27.000000,15.885164,36179
2008-05-28,27.000000,27.000000,26.750000,26.750000,15.738076,4000
2008-05-29,26.750000,27.000000,26.500000,26.750000,15.738076,60875
2008-05-30,26.750000,26.750000,26.750000,26.750000,15.738076,0
2008-06-02,26.750000,27.000000,26.750000,26.750000,15.738076,48188
2008-06-03,26.750000,27.000000,26.750000,26.750000,15.738076,885000
2008-06-04,26.750000,26.770000,26.750000,26.750000,15.738076,1667
2008-06-05,26.750000,26.770000,26.750000,26.750000,15.738076,5381
2008-06-06,26.500000,26.500000,26.500000,26.500000,15.590993,0
2008-06-09,26.750000,26.799999,26.113001,26.500000,15.590993,57500
2008-06-10,26.500000,26.500000,25.049999,26.250000,15.443912,103000
2008-06-11,26.250000,26.250000,26.000000,26.250000,15.443912,48752
2008-06-12,26.250000,26.750000,26.075001,26.250000,15.443912,15286
2008-06-13,26.250000,26.250000,26.250000,26.250000,15.443912,14977
2008-06-16,26.250000,26.250000,26.250000,26.250000,15.443912,26228
2008-06-17,26.250000,26.250000,26.250000,26.250000,15.443912,0
2008-06-18,26.250000,26.500000,26.000000,26.500000,15.590993,50691
2008-06-19,26.299999,26.500000,26.000000,26.500000,15.590993,88617
2008-06-20,26.750000,26.750000,26.750000,26.750000,15.738076,0
2008-06-23,26.750000,26.799999,26.000000,25.500000,15.002655,10000
2008-06-24,25.500000,26.000000,25.000000,25.500000,15.002655,6429
2008-06-25,25.500000,25.500000,25.070000,25.500000,15.002655,6539
2008-06-26,25.500000,25.500000,25.000000,25.500000,15.002655,996
2008-06-27,25.500000,25.879999,25.000000,25.500000,15.002655,27210
2008-06-30,25.500000,25.500000,25.500000,25.500000,15.002655,0
2008-07-01,25.500000,25.799999,25.500000,24.750000,14.561403,1882
2008-07-02,24.750000,24.750000,23.500000,24.750000,14.561403,3450
2008-07-03,24.750000,24.750000,23.549999,24.750000,14.561403,1319
2008-07-04,24.750000,24.799999,23.000000,23.750000,13.973062,15000
2008-07-07,23.750000,23.750000,23.750000,23.750000,13.973062,0
2008-07-08,22.500000,22.500000,22.500000,23.000000,13.531805,5000
2008-07-09,23.000000,23.000000,22.000000,23.000000,13.531805,1550
2008-07-10,23.000000,23.000000,23.000000,23.000000,13.531805,0
2008-07-11,23.000000,23.000000,22.000000,22.000000,12.943469,0
2008-07-14,22.000000,22.000000,22.000000,22.000000,12.943469,0
2008-07-15,22.000000,22.000000,21.049999,22.000000,12.943469,2064
2008-07-16,22.000000,22.000000,22.000000,22.000000,12.943469,0
2008-07-17,22.000000,22.000000,22.000000,22.000000,12.943469,0
2008-07-18,22.000000,22.000000,20.000000,21.250000,12.502213,0
2008-07-21,21.250000,21.299999,20.000000,20.000000,11.766789,38000
2008-07-22,20.000000,20.000000,18.500000,19.750000,11.619705,14925
2008-07-23,19.750000,21.150000,19.750000,20.500000,12.060955,110000
2008-07-24,20.500000,21.150000,20.500000,20.750000,12.208045,11820
2008-07-25,20.750000,20.750000,20.750000,20.750000,12.208045,0
2008-07-28,20.750000,21.820000,20.750000,21.250000,12.502213,801
2008-07-29,21.250000,21.820000,21.250000,21.250000,12.502213,876
2008-07-30,21.250000,21.250000,21.250000,21.250000,12.502213,0
2008-07-31,21.250000,21.250000,21.250000,21.250000,12.502213,0
2008-08-01,21.250000,21.250000,21.250000,21.250000,12.502213,0
2008-08-04,21.250000,21.250000,21.250000,21.250000,12.502213,0
2008-08-05,21.250000,21.250000,21.250000,21.250000,12.502213,0
2008-08-06,21.250000,21.820000,21.250000,21.250000,12.502213,2211
2008-08-07,21.250000,21.250000,21.250000,21.250000,12.502213,0
2008-08-08,21.250000,21.299999,21.000000,21.500000,12.649297,20000
2008-08-11,21.500000,22.000000,21.500000,22.250000,13.090549,150000
2008-08-12,22.250000,22.900000,22.000000,22.500000,13.237635,24357
2008-08-13,22.500000,23.000000,22.500000,23.000000,13.531805,12500
2008-08-14,23.000000,23.000000,22.129999,23.000000,13.531805,1165
2008-08-15,23.000000,24.000000,23.000000,23.250000,13.678891,62402
2008-08-18,23.250000,24.760000,23.000000,24.000000,14.120146,33284
2008-08-19,24.000000,24.000000,24.000000,24.000000,14.120146,0
2008-08-20,24.000000,24.760000,24.000000,24.000000,14.120146,1981
2008-08-21,24.000000,24.000000,24.000000,24.000000,14.120146,0
2008-08-22,24.000000,24.000000,23.950001,24.250000,14.267227,3500
2008-08-26,24.250000,24.500000,24.299999,24.000000,14.120146,4000
2008-08-27,24.000000,25.000000,24.000000,24.250000,14.267227,40002
2008-08-28,24.500000,27.000000,24.500000,26.000000,15.296824,36350
2008-08-29,26.000000,28.000000,26.000000,27.250000,16.032249,75705
2008-09-01,27.250000,27.500000,26.000000,27.000000,15.885164,71043
2008-09-02,27.000000,27.000000,26.000000,26.500000,15.590993,10008
2008-09-03,26.500000,26.500000,26.000000,26.500000,15.590993,520002
2008-09-04,26.500000,26.500000,25.000000,26.250000,15.443912,1251912
2008-09-05,26.250000,26.299999,25.500000,26.000000,15.296824,10000
2008-09-08,26.000000,26.000000,25.500000,26.000000,15.296824,0
2008-09-09,26.000000,26.000000,25.500000,26.000000,15.296824,0
2008-09-10,26.000000,26.000000,25.500000,25.750000,15.149739,10285
2008-09-11,25.750000,25.750000,25.500000,25.750000,15.149739,5284
2008-09-12,25.750000,25.750000,25.500000,25.750000,15.149739,3000
2008-09-15,25.750000,25.799999,23.000000,24.000000,14.120146,88577
2008-09-16,24.000000,24.000000,23.000000,23.500000,13.825975,22159
2008-09-17,23.500000,24.000000,23.230000,23.500000,13.825975,10003
2008-09-18,23.500000,24.000000,23.500000,23.250000,13.678891,7
2008-09-19,23.250000,23.500000,23.000000,23.500000,13.825975,4579
2008-09-22,23.500000,23.500000,23.320000,23.750000,13.973062,130023
2008-09-23,23.750000,23.900000,23.750000,24.000000,14.120146,5000
2008-09-24,23.750000,23.900000,23.799999,23.500000,14.427107,0
2008-09-25,23.500000,23.600000,23.000000,23.250000,14.273626,30200
2008-09-26,23.299999,23.299999,23.000000,23.000000,14.120146,10000
2008-09-29,23.000000,23.000000,22.000000,21.500000,13.199267,39547
2008-09-30,21.500000,21.500000,21.500000,21.500000,13.199267,0
2008-10-01,21.250000,21.400000,21.250000,21.500000,13.199267,13464
2008-10-02,21.500000,21.500000,21.400000,21.500000,13.199267,4500
2008-10-03,21.500000,21.500000,21.000000,21.500000,13.199267,6350
2008-10-06,21.500000,21.500000,21.000000,22.000000,13.506228,84308
2008-10-07,22.000000,22.000000,19.000000,21.299999,13.076482,37691
2008-10-08,21.000000,21.000000,20.750000,21.000000,12.892307,3000000
2008-10-09,21.000000,21.000000,20.809999,21.000000,12.892307,71
2008-10-10,21.000000,21.000000,20.750000,21.000000,12.892307,20500
2008-10-13,20.250000,20.250000,20.250000,20.250000,12.431866,0
2008-10-14,20.250000,20.799999,20.250000,20.250000,12.431866,516
2008-10-15,20.250000,20.299999,19.500000,18.750000,11.510988,100000
2008-10-16,18.750000,18.750000,18.750000,18.750000,11.510988,0
2008-10-17,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-10-20,18.000000,18.000000,17.250000,18.000000,11.050548,8500
2008-10-21,18.000000,18.799999,18.000000,18.250000,11.204030,10000
2008-10-22,18.250000,18.299999,16.500000,18.000000,11.050548,44140
2008-10-23,17.500000,16.750000,16.750000,16.750000,10.283150,0
2008-10-24,17.000000,17.000000,17.000000,17.000000,10.436630,0
2008-10-27,17.250000,17.889999,17.299999,17.000000,10.436630,601
2008-10-28,17.000000,17.000000,17.000000,17.000000,10.436630,0
2008-10-29,14.250000,14.250000,14.250000,14.250000,8.748350,0
2008-10-30,15.000000,15.000000,15.000000,15.000000,9.208791,0
2008-10-31,15.000000,15.000000,15.000000,15.000000,9.208791,0
2008-11-03,15.000000,15.000000,15.000000,15.000000,9.208791,0
2008-11-04,15.000000,15.000000,14.997000,16.250000,9.976191,19764
2008-11-05,16.250000,16.875000,16.250000,16.250000,9.976191,3000
2008-11-06,16.500000,16.500000,16.500000,16.500000,10.129668,0
2008-11-07,16.500000,16.500000,16.500000,16.500000,10.129668,0
2008-11-10,16.500000,16.500000,14.000000,15.000000,9.208791,0
2008-11-11,15.000000,15.000000,15.000000,15.000000,9.208791,0
2008-11-12,15.000000,15.000000,15.000000,15.000000,9.208791,0
2008-11-13,15.000000,15.400000,15.000000,15.000000,9.208791,7000
2008-11-14,15.000000,15.400000,15.000000,14.500000,8.901830,3000
2008-11-17,15.000000,17.500000,15.000000,17.500000,10.743589,672360
2008-11-18,17.500000,17.500000,17.200001,17.000000,10.436630,7000
2008-11-19,17.000000,17.000000,16.799999,16.500000,10.129668,172333
2008-11-20,16.500000,17.000000,16.500000,16.500000,10.129668,0
2008-11-21,16.500000,16.500000,16.100000,16.500000,10.129668,250
2008-11-24,17.250000,17.250000,17.250000,17.250000,10.590108,0
2008-11-25,17.250000,17.250000,17.250000,17.250000,10.590108,0
2008-11-26,17.500000,17.500000,17.500000,17.500000,10.743589,0
2008-11-27,17.500000,17.500000,17.500000,17.500000,10.743589,0
2008-11-28,17.500000,18.000000,17.500000,17.750000,10.897069,8030465
2008-12-01,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-02,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-03,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-04,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-05,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-08,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-09,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-10,18.000000,18.000000,18.000000,18.500000,11.357512,87918
2008-12-11,18.500000,19.250000,18.500000,18.250000,11.204030,241551
2008-12-12,18.250000,18.250000,17.600000,18.250000,11.204030,0
2008-12-15,18.250000,18.250000,18.250000,18.250000,11.204030,0
2008-12-16,18.250000,18.250000,18.250000,18.250000,11.204030,0
2008-12-17,18.250000,18.250000,18.250000,18.250000,11.204030,0
2008-12-18,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-19,18.000000,18.000000,18.000000,18.000000,11.050548,0
2008-12-22,18.000000,18.000000,17.600000,18.000000,11.050548,0
2008-12-23,18.000000,17.750000,17.750000,17.750000,10.897069,0
2008-12-24,17.750000,17.750000,17.750000,17.750000,10.897069,0
2008-12-29,17.750000,17.750000,17.750000,17.750000,10.897069,0
2008-12-30,17.750000,17.875000,17.500000,17.750000,10.897069,0
2008-12-31,17.750000,17.750000,17.750000,17.750000,10.897069,0
2009-01-02,17.750000,17.750000,17.750000,17.750000,10.897069,0
2009-01-05,17.750000,17.750000,17.750000,17.750000,10.897069,0
2009-01-06,17.500000,18.000000,17.500000,17.500000,10.743589,152301
2009-01-07,17.750000,18.000000,17.500000,17.750000,10.897069,0
2009-01-08,17.750000,18.000000,18.000000,18.000000,11.050548,0
2009-01-09,18.000000,18.000000,18.000000,18.000000,11.050548,0
2009-01-12,18.000000,19.000000,18.000000,18.000000,11.050548,0
2009-01-13,18.000000,17.750000,17.750000,17.750000,10.897069,0
2009-01-14,17.750000,18.000000,17.750000,17.750000,10.897069,0
2009-01-15,17.500000,17.500000,17.500000,17.500000,10.743589,22446
2009-01-16,17.500000,17.500000,17.500000,17.500000,10.743589,147
2009-01-19,17.500000,17.500000,17.500000,17.000000,10.436630,22447
2009-01-20,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-01-21,17.000000,17.000000,17.000000,16.500000,10.129668,22413
2009-01-22,16.000000,16.000000,16.000000,16.000000,9.822711,0
2009-01-23,16.000000,16.000000,16.000000,16.000000,9.822711,0
2009-01-26,16.000000,16.000000,16.000000,16.000000,9.822711,0
2009-01-27,16.000000,16.000000,16.000000,16.000000,9.822711,0
2009-01-28,16.000000,16.000000,16.000000,16.000000,9.822711,0
2009-01-29,16.000000,18.000000,16.000000,16.750000,10.283150,22420
2009-01-30,16.750000,16.750000,16.750000,16.750000,10.283150,0
2009-02-02,16.750000,16.750000,16.750000,16.750000,10.283150,0
2009-02-03,16.750000,16.750000,16.750000,16.750000,10.283150,0
2009-02-04,16.799999,18.000000,15.800000,16.750000,10.283150,23159
2009-02-05,16.750000,17.900000,16.799999,17.500000,10.743589,50644
2009-02-06,17.500000,19.000000,17.500000,17.500000,10.743589,0
2009-02-09,17.500000,17.500000,16.299999,17.500000,10.743589,0
2009-02-10,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-02-11,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-02-12,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-02-13,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-02-16,17.500000,17.500000,17.500000,17.500000,10.743589,15000
2009-02-17,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-02-18,17.000000,17.700001,17.000000,17.000000,10.436630,0
2009-02-19,17.000000,17.000000,16.100000,17.000000,10.436630,0
2009-02-20,17.000000,17.700001,17.000000,17.000000,10.436630,0
2009-02-23,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-02-24,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-02-25,17.000000,17.700001,17.000000,17.000000,10.436630,0
2009-02-26,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-02-27,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-03-02,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-03-03,18.000000,18.000000,17.250000,17.250000,10.590108,35000
2009-03-04,17.250000,17.250000,17.250000,17.250000,10.590108,0
2009-03-05,17.250000,17.250000,17.250000,17.250000,10.590108,0
2009-03-06,17.250000,17.250000,17.250000,17.250000,10.590108,0
2009-03-09,17.250000,17.250000,17.250000,17.250000,10.590108,0
2009-03-10,17.000000,17.000000,17.000000,17.000000,10.436630,0
2009-03-11,16.500000,16.500000,16.500000,16.500000,10.129668,0
2009-03-12,16.500000,16.500000,16.500000,16.500000,10.129668,0
2009-03-13,16.000000,16.000000,16.000000,16.000000,9.822711,0
2009-03-16,16.125000,16.100000,16.125000,17.000000,10.436630,3000
2009-03-17,17.000000,17.000000,16.049999,17.000000,10.436630,23000
2009-03-18,17.250000,17.250000,17.250000,17.250000,10.590108,0
2009-03-19,17.250000,17.299999,17.049999,17.500000,10.743589,4000
2009-03-20,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-03-23,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-03-24,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-03-25,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-03-26,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-03-27,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-03-30,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-03-31,17.500000,17.500000,17.500000,17.500000,10.743589,0
2009-04-01,19.000000,19.000000,19.000000,19.000000,11.664465,0
2009-04-02,15.800000,16.750000,15.800000,16.750000,10.283150,0
2009-04-03,19.250000,19.250000,18.000000,19.250000,11.817947,0
2009-04-06,19.750000,19.750000,19.750000,19.750000,12.124908,0
2009-04-07,19.750000,19.750000,19.750000,19.750000,12.124908,0
2009-04-08,19.250000,19.250000,19.250000,19.250000,11.817947,0
2009-04-09,19.250000,19.250000,19.250000,19.250000,11.817947,0
2009-04-14,19.250000,19.250000,19.250000,19.250000,11.817947,0
2009-04-15,19.250000,19.250000,19.250000,19.250000,11.817947,0
2009-04-16,19.250000,19.250000,19.250000,19.250000,11.817947,0
2009-04-17,19.250000,20.000000,19.250000,19.250000,11.817947,0
2009-04-20,19.000000,19.000000,19.000000,19.000000,11.664465,0
2009-04-21,19.000000,19.000000,19.000000,19.000000,11.664465,0
2009-04-22,19.000000,19.000000,19.000000,19.000000,11.664465,0
2009-04-23,19.000000,19.000000,19.000000,19.000000,11.664465,0
2009-04-24,19.000000,19.000000,18.530001,19.000000,11.664465,0
2009-04-27,19.500000,19.500000,19.500000,19.500000,11.971430,0
2009-04-28,19.500000,19.500000,19.500000,19.500000,11.971430,0
2009-04-29,19.500000,19.750000,19.299999,19.500000,11.971430,0
2009-04-30,19.500000,20.500000,19.500000,20.000000,12.278390,0
2009-05-01,20.000000,20.500000,20.000000,20.000000,12.278390,0
2009-05-05,20.250000,21.000000,20.000000,20.500000,12.585344,0
2009-05-06,20.000000,20.000000,19.900000,19.250000,12.423996,20000
2009-05-07,19.000000,19.000000,18.750000,19.250000,12.423996,100000
2009-05-08,19.250000,19.250000,19.250000,19.250000,12.423996,0
2009-05-11,19.250000,19.250000,19.250000,19.250000,12.423996,0
2009-05-12,19.250000,19.250000,19.250000,19.250000,12.423996,0
2009-05-13,19.250000,19.250000,18.500000,19.250000,12.423996,0
2009-05-14,18.500000,19.250000,18.500000,19.250000,12.423996,25000
2009-05-15,19.250000,19.250000,19.250000,19.250000,12.423996,0
2009-05-18,19.250000,19.250000,19.250000,19.250000,12.423996,0
2009-05-19,19.299999,19.299999,18.500000,19.000000,12.262644,500000
2009-05-20,19.000000,19.049999,18.250000,19.000000,12.262644,43500
2009-05-21,19.000000,19.000000,19.000000,19.000000,12.262644,0
2009-05-22,19.000000,19.000000,18.500000,18.750000,12.101294,25000
2009-05-26,18.750000,18.750000,18.320000,18.750000,12.101294,0
2009-05-27,18.750000,18.750000,17.500000,17.500000,11.294542,0
2009-05-28,17.500000,17.500000,17.500000,17.500000,11.294542,0
2009-05-29,17.750000,17.750000,17.750000,17.750000,11.455893,0
2009-06-01,17.750000,17.750000,17.750000,17.750000,11.455893,0
2009-06-02,17.750000,17.750000,17.750000,17.750000,11.455893,0
2009-06-03,17.750000,17.750000,17.080000,17.750000,11.455893,0
2009-06-04,17.750000,17.750000,17.750000,17.750000,11.455893,0
2009-06-05,17.750000,17.750000,17.750000,17.750000,11.455893,0
2009-06-08,17.000000,17.000000,17.000000,17.000000,10.971842,0
2009-06-09,16.750000,16.750000,16.750000,16.750000,10.810492,0
2009-06-10,16.750000,16.750000,16.750000,16.750000,10.810492,0
2009-06-11,16.750000,16.750000,16.750000,16.750000,10.810492,0
2009-06-12,16.750000,18.000000,16.799999,17.500000,11.294542,462183
2009-06-15,17.500000,17.500000,17.000000,17.750000,11.455893,52000
2009-06-16,17.750000,17.750000,17.750000,17.750000,11.455893,0
2009-06-17,17.750000,17.750000,17.000000,17.000000,10.971842,0
2009-06-18,17.000000,17.000000,17.000000,17.000000,10.971842,0
2009-06-19,17.000000,17.700001,16.000000,17.000000,10.971842,0
2009-06-22,17.000000,17.750000,15.100000,16.000000,10.326440,0
2009-06-23,15.750000,15.750000,15.250000,15.750000,10.165089,0
2009-06-24,15.750000,15.750000,15.750000,15.750000,10.165089,0
2009-06-25,15.750000,15.750000,15.750000,15.750000,10.165089,0
2009-06-26,15.750000,15.800000,14.000000,15.500000,10.003738,132500
2009-06-29,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-06-30,16.000000,16.000000,15.110000,16.000000,10.326440,0
2009-07-01,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-02,16.250000,16.250000,16.250000,16.250000,10.487790,0
2009-07-03,16.250000,16.250000,16.250000,16.250000,10.487790,0
2009-07-06,16.299999,16.299999,16.000000,16.000000,10.326440,15000
2009-07-07,16.000000,16.000000,15.010000,16.000000,10.326440,18500
2009-07-08,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-09,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-10,16.000000,16.000000,15.030000,16.000000,10.326440,0
2009-07-13,16.000000,16.000000,16.000000,16.000000,10.326440,7474
2009-07-14,16.000000,16.000000,15.000000,16.000000,10.326440,0
2009-07-15,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-16,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-17,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-20,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-21,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-22,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-23,16.000000,16.000000,16.000000,16.000000,10.326440,0
2009-07-24,16.000000,16.750000,16.000000,16.500000,10.649138,14500
2009-07-27,16.500000,16.500000,16.500000,16.500000,10.649138,0
2009-07-28,16.500000,16.500000,16.500000,16.500000,10.649138,0
2009-07-29,16.500000,16.750000,16.500000,16.500000,10.649138,0
2009-07-30,16.500000,16.500000,16.500000,16.500000,10.649138,0
2009-07-31,16.500000,16.750000,16.500000,16.500000,10.649138,0
2009-08-03,16.500000,16.750000,16.500000,16.500000,10.649138,0
2009-08-04,16.500000,16.750000,16.500000,16.500000,10.649138,0
2009-08-05,16.500000,16.500000,16.500000,16.500000,10.649138,0
2009-08-06,16.500000,16.500000,16.500000,16.500000,10.649138,0
2009-08-07,16.500000,16.500000,16.500000,16.500000,10.649138,0
2009-08-10,16.500000,16.750000,16.500000,16.500000,10.649138,0
2009-08-11,16.500000,16.750000,16.500000,16.750000,10.810492,40000
2009-08-12,16.750000,16.750000,16.500000,16.750000,10.810492,245000
2009-08-13,16.799999,16.750000,16.500000,16.750000,10.810492,491568
2009-08-14,16.799999,16.750000,16.559999,16.750000,10.810492,69116
2009-08-17,16.750000,16.750000,16.500000,16.799999,10.842759,485000
2009-08-18,16.799999,16.799999,16.750000,16.750000,10.810492,20000
2009-08-19,16.750000,16.750000,16.750000,16.750000,10.810492,70000
2009-08-20,16.750000,16.750000,16.750000,16.750000,10.810492,0
2009-08-21,16.750000,16.750000,16.500000,16.750000,10.810492,500000
2009-08-24,16.750000,16.750000,16.500000,16.750000,10.810492,296000
2009-08-25,16.750000,17.000000,16.500000,17.000000,10.971842,460000
2009-08-26,17.000000,17.000000,16.750000,17.000000,10.971842,259093
2009-08-27,17.000000,17.500000,16.799999,17.799999,11.488162,2335000
2009-08-28,17.750000,18.000000,17.799999,18.250000,11.778595,50000
2009-09-01,18.250000,18.417999,17.780001,18.250000,11.778595,0
2009-09-02,18.250000,18.417999,17.500000,18.000000,11.617242,0
2009-09-03,18.000000,18.000000,17.063000,17.750000,11.455893,3000
2009-09-04,17.750000,17.900000,17.799999,17.250000,11.133191,20000
2009-09-07,17.250000,18.299999,17.299999,18.000000,11.617242,232895
2009-09-08,18.000000,18.000000,18.000000,18.000000,11.617242,0
2009-09-09,18.000000,18.000000,18.000000,18.000000,11.617242,0
2009-09-10,18.000000,18.500000,18.000000,18.250000,11.778595,55000
2009-09-11,18.250000,18.900000,18.299999,18.750000,12.101294,30000
2009-09-14,18.750000,18.900000,18.799999,19.000000,12.262644,10230
2009-09-15,19.000000,19.299999,18.750000,19.750000,12.746699,180000
2009-09-16,20.000000,21.000000,20.000000,21.000000,13.553451,127923
2009-09-17,21.250000,21.760000,20.700001,21.250000,13.714803,0
2009-09-18,21.250000,21.570000,21.299999,21.500000,13.876152,28000
2009-09-21,21.500000,21.500000,20.193001,21.250000,13.714803,31175
2009-09-22,21.250000,21.299999,20.530001,21.000000,13.553451,32811
2009-09-23,21.000000,21.000000,19.700001,19.500000,12.892308,82872
2009-09-24,19.500000,19.500000,18.010000,19.000000,12.561735,0
2009-09-25,19.000000,19.280001,18.000000,19.250000,12.727023,0
2009-09-28,19.250000,19.385000,19.250000,19.250000,12.727023,0
2009-09-29,19.250000,19.385000,18.530001,19.250000,12.727023,0
2009-09-30,19.250000,19.250000,19.250000,19.250000,12.727023,0
2009-10-01,19.250000,19.250000,18.530001,19.250000,12.727023,0
2009-10-02,19.250000,19.350000,18.500000,19.250000,12.727023,0
2009-10-05,19.250000,19.684999,19.250000,19.250000,12.727023,0
2009-10-06,19.250000,19.250000,19.250000,19.250000,12.727023,100000
2009-10-07,19.250000,19.250000,19.000000,19.250000,12.727023,0
2009-10-08,19.250000,19.250000,18.889999,19.250000,12.727023,0
2009-10-09,19.250000,19.750000,18.889999,19.250000,12.727023,0
2009-10-12,19.250000,19.250000,19.250000,19.250000,12.727023,0
2009-10-13,19.250000,19.250000,19.250000,19.250000,12.727023,0
2009-10-14,19.250000,19.250000,18.731001,19.250000,12.727023,0
2009-10-15,19.250000,19.250000,19.250000,19.250000,12.727023,0
2009-10-16,19.250000,19.250000,18.665001,19.250000,12.727023,0
